timestamp,fault,humidity,rainfall,lightning,temperature,wind_speed,weather_severity,voltage_unbalance,current_unbalance,power_factor,frequency,line_loading,active_power,reactive_power,equipment_age,thermal_stress,risk_score,fault_type
2020-04-08 23:00:00,0,75.10187749995384,1.9082267939229671,0.02205282090475791,28.073491837348353,3.7173386282283944,0.29320889144465473,1.357311216874995,48.033763147765875,1.0,50.06021229720222,198.17763137114028,400.84936513708226,98.46613731861083,21,6.090973323642306,15.764941567069462,None
2020-04-08 23:30:00,0,74.3652420352229,0.86300776911669,0.04515762456901339,28.10880271604682,3.418537530736709,0.2646421806733131,0.7956556490985218,56.211913692487975,0.971765865476455,49.932334966598475,204.56995896191899,261.4534475280976,149.11190181706309,21,6.359676440424004,15.232946958517955,None
2020-04-09 00:00:00,0,74.5248480948799,0.6824580647429651,0.16334513298882777,27.27270806534186,4.363805874636625,0.28317654787256835,0.976949532162434,14.192133926080068,0.9501297873540818,49.94766948337935,145.9949575372652,448.852667897585,100.71110482497193,20,3.3180391749418496,15.258015471439672,None
2020-04-09 00:30:00,0,75.8801835022743,0.44675857112933404,0.054077686844899636,26.62789128472183,4.350291433876464,0.27542384864484903,1.1769657407017082,23.435488696043937,0.9757812599249163,49.94583567927672,149.4490593932641,344.7274858789788,20.84763528956856,11,2.4328682129616976,15.412881562123173,None
2020-04-09 01:00:00,0,72.6884358051084,0.5702177817962569,0.04966390228184871,29.11070883758268,3.760129603312145,0.26000521977192653,0.8858864735369287,68.3965922396875,0.947805983743846,50.100885733508115,118.28168103610847,161.96298160561568,31.65738313842618,24,4.86221551559267,14.801423269239955,None
2020-04-09 01:30:00,0,75.9866221382981,0.4090534356440058,0.2046927553464871,28.228282919246816,4.680875840563326,0.28833633705863304,0.34155975991718174,52.22485034974243,0.9834801331065628,50.054521992967985,192.7173678539115,390.61353734671604,178.0378669362183,13,6.221461868849878,15.439448220269478,None
2020-04-09 02:00:00,0,77.60646420524935,0.08394540424258698,0.0992959600395848,30.053837170997305,4.309213296843514,0.2734710779494103,0.9395291008421573,6.458751063548824,0.9303822489284687,49.85244780871115,304.0175958437127,214.54000139202165,64.32266728230124,29,15.364554265121908,15.637368571592717,None
2020-04-09 02:30:00,0,74.87399322324062,0.8653721652764519,0.06781017261004088,27.025122804291303,4.029684831784066,0.27742402811954425,0.30475686931267154,54.81554640211941,0.9625445952880486,49.99583847480873,130.73385217183835,274.4861031779,51.835362400552306,26,2.64752105326038,15.320040815004532,None
2020-04-09 03:00:00,0,75.95437309364449,4.503869811794812,0.1092297139196536,29.654104524059562,3.9063866625708816,0.36001894377359234,0.3196564056105382,59.8470139044396,0.9756171384570905,49.9316508584925,168.37884586470804,176.21835171909711,132.79821592537388,10,7.836527482948654,16.82690375870547,None
2020-04-09 03:30:00,0,76.61481166695853,0.09547117091724863,0.09037402837021322,26.335833754096498,5.001558629620662,0.2824066791918307,0.4421562555175703,51.09957001961116,0.9807091797743233,49.84947610683331,206.6418662876909,166.867799633917,53.328396649127264,6,2.7603917999659275,15.414634667336708,None
2020-04-09 04:00:00,0,76.96887638239528,4.117412948440321,0.06465064716813174,26.704314260236487,4.019947155124029,0.35364445952555684,0.4609971175474635,19.511560943540324,0.9817170044272501,49.75485109513409,292.42573184781804,169.8458899248078,84.16020815782466,13,4.983853448483273,16.883779923177794,None
2020-04-09 04:30:00,0,75.59976151561787,1.8389728721490723,0.05612227421691186,27.955548956129995,4.424394870776721,0.3066046222112905,1.167584354557529,44.369286990371364,0.9921944104854618,50.04586214905889,275.1341663539532,366.85127583552844,61.668216843471,14,8.131724981631228,15.844420935790392,None
2020-04-09 05:00:00,0,79.5213358187304,1.7968475483948159,0.23789431222654545,28.38126740845246,4.34674189409076,0.323738075815466,0.6046463228443697,23.690131117937447,0.9668654337816459,49.99351883611309,282.90442861187324,381.60704748418783,64.016511208294,17,9.565755241721922,16.658553846717105,None
2020-04-09 05:30:00,0,76.00685524689949,1.4234670106947496,0.02241968912182298,28.456722695133532,4.8144258070877655,0.3032910962746026,0.9696368306268731,1.268717434745137,0.9495933425571433,50.0985409168583,201.3992499247419,473.9233433444304,105.56732364008387,8,6.961813579977257,15.757034220303133,None
2020-04-09 06:00:00,0,73.34119973568355,2.0569311211414965,0.018887594257238058,27.705677535408523,3.9333152331068026,0.29552997154504734,1.0591242537576186,6.947226102597567,0.9520636313977745,49.923614198889055,173.16478520949488,333.7753467435048,131.4714666894681,6,4.685280692651722,15.44867708992701,None
2020-04-09 06:30:00,0,75.22895635637533,0.22634086888947721,0.17745014762375208,27.748264620863296,4.088644151251125,0.2710538299420336,1.0801897556886577,26.59505262595812,0.9670696895349953,49.917156293194225,260.22223470583225,204.38395705660287,62.98189409133208,16,7.151595612040236,15.250000122220317,None
2020-04-09 07:00:00,0,78.59628564936284,0.4597957749798958,0.014135449626793323,29.692510074057385,4.008126780870296,0.2746515539980351,1.2697137214676422,57.350108215198865,0.9674120259704759,50.01660459873254,264.2248959661448,187.67459513173287,118.99484168152429,24,12.398779861378989,15.94932551703963,None
2020-04-09 07:30:00,0,78.43945360129447,0.5228564660902433,0.38501229027631784,27.58342876145922,3.0886206716118165,0.2796961725084522,1.3591151070276977,3.8033030147353286,0.9874719908298956,49.96237064284092,270.9536262991026,389.09600585528256,128.5377121609443,25,6.999893912027752,16.092851154852394,None
2020-04-09 08:00:00,0,72.56045776407906,0.05632100901829412,0.035979505929250866,27.772311456930225,3.735992002566743,0.247291154632942,1.009534145530145,51.598463775262395,0.953848061330567,50.06989424532669,137.6008294700412,235.61360254856595,125.22038534138066,24,3.814723560228974,14.596672415620422,None
2020-04-09 08:30:00,0,75.40469849124851,3.168764045945357,0.2111115955632188,26.897479346425175,3.958307096263813,0.33559697975144165,0.32593923500681476,65.12536347643511,0.9802375262107701,50.05412622772785,200.6369622404681,267.9042605043318,56.253883378719266,6,3.80704491980776,16.290748714306208,None
2020-04-09 09:00:00,0,74.94489114404573,0.9355090973345845,0.11459020515758067,27.402691950782753,3.7951996295395123,0.27765978317011486,0.6793813056475689,56.682545359872016,1.0,50.09509782809768,320.00838945710495,364.2035923094553,151.6464631796563,12,7.688815815315384,15.396211560221658,None
2020-04-09 09:30:00,0,77.55820024665152,0.4805563380762885,0.18217621761048655,26.557634376854697,4.949570523689561,0.29716325687182843,1.0477146224336151,22.219453653817304,0.9463093133147797,49.87609154031238,160.25581395021234,215.0541069241481,68.19786776915606,29,2.4961996489968126,15.805090985822883,None
2020-04-09 10:00:00,0,73.72385516132479,3.8892369010462207,0.05614109213603343,27.86412212315728,3.3550754430796808,0.32891129574534456,0.7226052080264648,16.864868726967888,0.9756115479777216,50.204834583449724,104.20434255035879,444.98213851621915,153.16827005964046,11,2.9845396282754213,16.16459064488687,None
2020-04-09 10:30:00,0,79.11997217682689,0.2541801310382374,0.02498072203157729,27.458445450394677,3.5588730184487773,0.2644748732599662,0.8396450805601036,36.10961485969001,0.9440378920462803,49.857363863249105,210.67255756970604,197.93829965796064,168.2246668283232,17,5.1792699068025465,15.964932024069398,None
2020-04-09 11:00:00,0,73.060235124502,0.32880905164688634,0.3254649537941999,27.878529516611376,3.9062122895638565,0.2725970480735685,0.19513613044112527,65.59785961126614,0.9674200563683488,50.03324197375186,192.32119077614558,290.46782102857355,127.31286214335918,21,5.536022243189826,14.867072981016547,None
2020-04-09 11:30:00,0,75.71967746890253,0.16942178707134134,0.17002485202611556,27.656378183608286,4.567812205436152,0.27869186567532955,0.25084626702113266,1.2828551323227688,0.9636744836766374,49.97777755512681,150.96272678505022,318.6525140516593,122.56981835661153,19,4.010140939698257,15.283785373416979,None
2020-04-09 12:00:00,0,73.59047083930288,0.1651389266687962,0.0178834809710887,28.392909316660486,4.376681547242168,0.26206422636184834,0.5376889592246443,19.0171392122435,0.93,50.04737167254488,239.47498027118317,216.84995505978333,97.87506576314516,20,8.125168916691834,14.809930632544322,None
2020-04-09 12:30:00,0,77.31367696791564,0.16707717198485392,0.06430223364868393,27.317687311689397,4.271764120474367,0.27209293345164237,0.6516710668217657,7.709992302756316,0.9458626082189524,49.955322127648614,202.28831560614998,419.9958703052974,26.136062167517736,13,4.688410623833941,15.579516850578388,None
2020-04-09 13:00:00,0,71.8837152123787,0.7550053586827956,0.044120303514846346,28.39259012699244,3.5536019358590103,0.25828449620955085,0.23285275940385355,55.20611031098241,0.975096569975248,49.92436875455912,268.29938817344066,279.5257853301877,22.675167012065387,7,9.102298553953274,14.67028567739085,None
2020-04-09 13:30:00,0,75.65719456340774,0.27866429210159355,0.018480595668207114,27.076683838629165,3.964770213720833,0.2628319539562507,0.10325210629544403,67.46493060196582,0.9966680040660131,50.12159462893337,200.2182543589201,423.54946015508096,78.24088631992285,6,4.157900130257128,15.241526258499162,None
2020-04-09 14:00:00,0,75.6178253511626,2.424721403200546,0.09872981489777806,29.31836773304073,4.4660494161977775,0.32243460930281487,0.5600103002212315,8.85763490326588,0.9612815692937206,50.22488365819792,244.25645943422748,418.10320289156795,26.943249762953982,13,10.547892130075402,16.039710002322884,None
2020-04-09 14:30:00,0,74.20799459624894,1.3574182916430793,0.14810995172984812,29.80362133035532,4.3848253106170905,0.29673742968921457,0.22551720250775753,49.61643209855795,0.9868383067966167,50.04833765000673,324.5257279533489,250.58842347693732,57.88618243379764,11,15.588987090457943,15.387215162142192,None
2020-04-09 15:00:00,0,78.43723868966299,0.1406318918770635,0.02926236857196886,28.538204679453006,3.4813069143718836,0.2592001332607838,0.22625195967033743,59.13308245344584,0.93,49.94093615600179,158.3615527557978,436.5047399131938,126.98935350256703,18,5.603155870060078,15.759686445501876,None
2020-04-09 15:30:00,0,79.40740127676757,1.4365210649936502,0.0878010104103541,27.675195569069533,3.745079795706357,0.2975519841176537,0.8050774752495382,45.492520727097585,0.9656750079689529,49.95568868906123,196.7478129428741,166.77243847537335,118.10977421944526,28,5.263388774088982,16.459636906027914,None
2020-04-09 16:00:00,0,75.19426311106388,0.33929972807785014,0.02466055081087611,27.506628749242147,3.7769504419417403,0.2601739358091486,0.5085463022414887,67.10554938825422,0.9905898919901326,50.01189088860527,162.66731360233268,277.8646953859539,97.7879477307634,16,4.077465648375952,15.192899062476448,None
2020-04-09 16:30:00,0,76.25869894333897,0.2067763779333458,0.11899137233932185,26.850035464882517,4.557782841250458,0.27800666069812746,0.754160232340337,32.69727706428733,0.9946283695250354,50.07323514428148,211.7822516348681,260.35988048002366,143.8776654122746,9,3.9180467635717933,15.409416081497213,None
2020-04-09 17:00:00,0,74.76543358544706,1.2188700306139868,0.1320524807686149,27.10526348488798,4.099919460016077,0.2894622247496895,0.12907182347634788,57.04719442363006,0.9508306889564672,50.040904732798055,270.65522078722177,427.1448296546647,31.33018043828982,22,5.698005533176325,15.438965811285572,None
2020-04-09 17:30:00,0,73.47391975262013,1.555917636063623,0.07679236550943928,28.742799167053583,4.116996479906711,0.2910056861855675,1.1611422665363942,8.961012889462538,0.9543504787492096,50.045477416789,261.65980049025626,160.13575248714162,164.70045410212487,18,9.793400833263378,15.32812918267689,None
2020-04-09 18:00:00,0,73.76464266177906,2.5841324578110143,0.12017710507806875,29.53309770470756,4.371862853320042,0.32084275671451234,0.17267329344350932,9.289870834860064,0.955661903927224,50.12075797220901,164.55339680122273,348.1822873501908,137.48428921195153,9,7.4593662534145535,15.714079399293071,None
2020-04-09 18:30:00,0,73.8174882777182,0.43608411480256,0.1320040217352251,28.762772555046595,4.874484751002101,0.2829367314291751,0.09059705310812312,25.636666670735693,0.9466900733780432,49.962745091112645,104.72153036449113,351.4282795033099,152.5648225966985,24,3.9404330037798587,14.97345855707403,None
2020-04-09 19:00:00,0,78.49819329974802,0.6606325689411507,0.2677288825677544,26.07749197043123,4.092427344997136,0.2935608920973894,1.0175032130416277,30.390774508262734,0.9668789734609096,49.916948284616545,248.56562972338858,425.8704546256228,162.9377706511339,16,2.678274701521332,16.08882677275819,None
2020-04-09 19:30:00,0,76.86009427727005,0.7634375146261823,0.19816221758144514,28.553063052839804,4.174340385629429,0.28943822090483007,0.3532420885146431,12.656861786375059,0.9604473180132451,50.112683189195195,315.1973071044283,277.5550286161846,158.51202961583806,8,11.199159062273452,15.736148977031483,None
2020-04-09 20:00:00,0,74.093779150086,0.7904530471828553,0.1899283856177728,27.72891765356918,3.3454154726031238,0.2687563076268704,0.2850903199654204,13.467247586249709,0.9493200352014841,50.139470740926676,181.3232563283561,233.53674927585433,103.09645819311739,15,4.948162351971005,15.185640266776579,None
2020-04-09 20:30:00,0,74.27246591208781,0.411540435339645,0.0024166117203411257,28.198288424468927,4.647704379191081,0.27291227581818156,0.6286004821209409,62.553899961299884,0.9696264052599491,50.08145339023314,118.08096835776828,241.67414977219002,69.85374552433231,29,3.77656994248732,15.030929003580622,None
2020-04-09 21:00:00,0,74.00589408724065,0.13223022603667187,0.03354129205187573,27.38761830893021,4.56975215954299,0.2664479544103291,1.3458686362965149,30.80147346647436,0.9789805363707509,49.90804972403532,161.00150191813668,177.53301662003003,124.82141570615535,20,3.8441013374500566,14.928169345196542,None
2020-04-09 21:30:00,0,72.24294401278581,0.05844018662997488,0.02360582809418872,26.710205262128248,4.179037186239966,0.25333619242719785,0.02031364828755433,53.13395432406084,0.950134489531907,50.02183182251433,287.5867356281095,386.3000915521673,95.35578260820503,16,4.918323485894782,14.479500881529708,None
2020-04-09 22:00:00,0,77.03829832988082,1.8914695721209105,0.5598852585994528,27.57740888823518,5.156580983808033,0.3501410777336936,0.4021888512729679,68.16162477798142,0.9815124551235301,49.96059921768861,198.70109150304745,376.1990021327117,27.92412174729602,26,5.1213395934198624,16.31373756222191,None
2020-04-09 22:30:00,0,75.74549643689853,0.36526067195682477,0.09129255289569652,27.967946863994296,4.938927559737074,0.2851456385186937,0.6878437394778367,1.3933153120531327,0.9800425286305084,49.96802925151805,128.07143989782367,457.98795336061175,47.89106432452503,10,3.801092284119797,15.347849730696765,None
2020-04-09 23:00:00,0,79.41952894291225,0.1594316013043925,0.021041249144023166,27.080555868718548,4.273889123484022,0.2749508869716357,0.7661068860544007,15.864043789435533,0.958359748498289,50.03571454706502,142.52281791787766,375.914998412737,92.41823020356854,13,2.9652668524534542,15.98642869299932,None
2020-04-09 23:30:00,0,71.83294633574185,3.2870151168952155,0.09295223935250102,28.552701682840958,4.708706736139016,0.33565412005662976,1.1080021654204435,61.78988528758733,0.9805101109359106,50.02043797950867,108.18332036187972,434.32694582329265,166.19393683677288,14,3.8434306430497256,15.609625562073719,None
2020-04-10 00:00:00,0,77.69642287934447,1.2992672488119612,0.1303315152288208,27.674280415836982,3.347423145067415,0.2858205858105396,0.5104668106173514,32.032652092811915,0.9877280516837472,50.20229058033503,205.31775727614524,462.63265523150346,105.15721087308351,20,5.490772573071663,16.071684059575475,None
2020-04-10 00:30:00,0,77.8739034853963,3.178390863636822,0.19066684640996645,28.655066033364527,3.0513586359690077,0.3256697262949493,1.2749390271323136,67.05688154114894,0.9704299810555609,50.022107753883354,261.8303859723787,445.4932248007383,46.31018565792556,16,9.570073502703652,16.82723118927275,None
2020-04-10 01:00:00,0,78.13673493058342,0.2614772949877748,0.03597281277778618,27.392961157554122,3.412911982467864,0.2603026907114312,0.2695211360832691,28.574203261818468,0.9684228349014772,50.07085776534906,241.00215614849415,233.62291323639454,162.9033747039158,19,5.7670879855014,15.746729221277683,None
2020-04-10 01:30:00,0,76.49129034041349,0.4977749475001832,0.0897527148632885,27.634178570571784,3.6168191716193956,0.26762414640733273,0.018859025618874342,5.619621194721907,0.9615634745965954,49.902155725247084,273.8504480794629,165.38387698829115,171.0227275997992,23,7.213709818724022,15.50932333693402,None
2020-04-10 02:00:00,0,77.84547931910937,1.3231005463575922,0.039520120488032356,28.05743772796958,3.5423222145505515,0.28521510283446444,0.5358376781663653,52.45443277512745,0.93,50.002349419082556,136.01165839955073,482.39335575305864,101.77561485261138,14,4.158471758344972,16.07478098715056,None
2020-04-10 02:30:00,0,76.6115240215599,0.6421748427101763,0.06579391923387586,28.033686151313436,3.530232084285498,0.2683768174043869,0.4806117350726505,21.162680220014394,0.9459927290672645,50.17416481855144,201.18600635239176,212.51771970224536,169.52530299651255,24,6.103352013093079,15.597414153707724,None
2020-04-10 03:00:00,0,74.50293122999462,0.3507586515560106,0.05749500784077235,28.43825430673058,4.20593547830124,0.26763013391517537,0.1983201929800371,19.373387180778526,0.9653262691021175,49.96622112849005,298.8538849251618,201.63673029333043,19.915320692860973,6,10.27535656927103,15.056265786828837,None
2020-04-10 03:30:00,0,75.19757545077474,0.13798562968305192,0.026483663195845924,28.347306655023075,4.074401930713954,0.26086058854524174,0.7313145081964879,0.2854796287720267,0.9686793485387913,50.11369697992652,196.79335472755383,302.3989082088815,111.48297420855747,21,6.587277059438578,15.13496925123218,None
2020-04-10 04:00:00,0,75.14417938958874,0.6600003656839455,0.03818178391293914,26.60380161011173,4.248405943614441,0.2757124872430218,1.34162852246248,51.27428717227478,0.9738577066838043,49.91931925428021,287.06547844516126,310.80503591194935,87.24079116967546,22,4.60396076537844,15.342190145595431,None
2020-04-10 04:30:00,0,78.3276074459457,0.7298137696593893,0.032681586355954355,29.251158995141775,4.386789244371399,0.2872375473917666,1.2000239591022976,13.731785074109755,0.9645908496727421,49.99762363344016,172.96811758665118,165.92796685283398,55.846172128330224,8,7.353149689512325,15.994030141067425,None
2020-04-10 05:00:00,0,78.55884355919369,1.0205122183640682,0.18353667175474148,27.239083443574437,4.828975119506116,0.3095509636445258,0.30305380996954084,30.19672722224065,0.9915338457865983,49.95880254486913,322.9173203727993,200.13505126910985,18.838392103104734,8,7.230388256901571,16.15751534746654,None
2020-04-10 05:30:00,0,77.62909204786408,1.2505235068456528,0.017294424450732943,28.624563457916956,4.2214338934357585,0.2933227551841068,0.9060962131747298,27.000293143620915,0.9430241551097518,49.99899105822452,257.99486091690017,355.5390901982141,163.86786088084094,20,9.351187452097639,16.015724217407826,None
2020-04-10 06:00:00,0,76.12260802722965,0.10054916797323088,0.3934097526925052,29.760751925521138,3.85855390947562,0.2780195277265511,0.6989136584643066,63.056681261490866,0.9622004988020026,50.07346046403365,224.068286969849,298.06908027246027,157.38290087502335,7,10.667335286399316,15.452023398236777,None
2020-04-10 06:30:00,0,71.88512728429686,0.7909883170347216,0.05652010191412815,28.96315974811129,3.654187580386076,0.261418879482407,0.8722607921196632,5.611508378221316,0.9756431153030255,50.04767571823422,243.32544168034337,451.7374680414202,40.7091225282648,19,9.643375961589383,14.720092448193157,None
2020-04-10 07:00:00,0,77.64720876303112,1.2165603641731764,0.02813428387082168,29.129836488991028,3.045473051137254,0.27343759957620717,0.7489510910835061,14.886306233434464,0.9617172781242358,50.021052194422154,174.62546363812874,224.4020391957609,90.4434123498617,27,7.211746116397201,16.00393914816934,None
2020-04-10 07:30:00,0,77.56330933592125,0.3941341487116852,0.1582254488710209,27.788269467236027,3.9274829674005973,0.2768508961292288,0.15944484087138952,63.66933897257509,0.985239711166703,50.035781463961925,260.87834822839557,314.20819300660986,171.69657813542207,6,7.273991330282033,15.721871240825317,None
2020-04-10 08:00:00,0,76.56971916680298,0.25789310377275465,0.010623378474244034,29.07155747439566,3.475244800112387,0.2560208142793679,1.0508349264094055,64.1554073045497,0.9973780480856154,49.99885387558861,290.625693296246,178.56440179414685,109.88733535903904,8,11.832992137917513,15.460997517391228,None
2020-04-10 08:30:00,0,76.95868558507465,0.5226113102146116,0.1857850749100701,28.96677169043628,4.251132754911441,0.28504297351957475,0.8371644394713608,11.870166817644588,0.9612818125031868,50.12910228159434,237.62441092452414,336.85292028407576,161.77688996183932,13,9.426017862119995,15.69082332752764,None
2020-04-10 09:00:00,0,74.37659342319127,0.29695135940963374,0.0409446552756082,28.716308581611308,4.267442143394652,0.26629741437897825,0.4350143720659665,32.20721326811129,0.978843247196252,49.97506528333354,154.07728554578034,320.48035398777637,127.67489519559768,15,5.725987385051595,15.017380241145167,None
2020-04-10 09:30:00,0,75.31327455593033,0.5704429141216713,0.020733152545296552,28.68992529688692,3.9349221245343333,0.26798747924185756,0.565315815675653,9.836312064505028,0.9995335001666528,49.99507258696936,163.79334980084434,263.2611571505428,122.4844167394843,21,6.043852248919836,15.298868982930554,None
2020-04-10 10:00:00,0,74.35875299342088,0.2951056928846321,0.204930953621968,27.486438629638346,4.86605922315199,0.2848914700196261,0.9009641194696124,51.20447950875825,0.9741067912558252,50.02571296242599,191.6529295284591,226.71196486969507,112.88983977845129,15,4.765332474629164,15.102058178616067,None
2020-04-10 10:30:00,0,75.68931190726565,0.4395168080683764,0.09951224952597819,27.433819908415636,4.253414505679874,0.27554938307073856,1.2369428841221362,24.504713020867584,0.9602102361327852,50.03456944049421,163.38550058149258,277.8580307030145,163.54454554900764,9,3.9765088406169107,15.393345308293561,None
2020-04-10 11:00:00,0,77.75409272897436,1.9733861792601983,0.08505806993758759,26.071709090328202,4.549714875351992,0.31856476148912194,0.7819974301912842,5.58697867728265,0.964504491580646,49.97545067101544,143.8177675883367,447.42862082620707,124.10232914039041,18,1.5413080887512909,16.314626808020538,None
2020-04-10 11:30:00,0,76.87745848809077,1.9873396124156741,0.0390456548278027,28.47337878297083,3.748126417845727,0.300793410393701,0.45448006316602196,26.055580756658824,0.9519484592818853,50.0299739964752,297.5798158791598,296.192857287753,169.2537898865609,6,10.336074187150398,16.109402827053064,None
2020-04-10 12:00:00,0,73.91127050686356,3.8807466849087286,0.07637947147145191,27.125819352780212,3.4576164167083263,0.33198046083945254,0.3623354754504438,57.316796415279,0.9824760166383566,49.96986171989919,162.49499982451132,162.2317312875581,23.31759330595419,14,3.4543501535696333,16.18918400345187,None
2020-04-10 12:30:00,0,79.66410340776505,0.5326176957493821,0.16708246828622464,30.371846685835912,3.7154906812272497,0.2820439729684094,0.3871698973302895,35.133306098068665,0.9777910478221713,49.965338024964616,108.87284650196264,298.720156269153,96.02551115495343,27,5.8484823965909,16.2054283572463,None
2020-04-10 13:00:00,0,76.34612589818107,0.1471755879202684,0.07131313903214165,28.932610184012464,3.285029443103415,0.2530295494827485,1.36128193167277,42.387801787580166,0.9425884222218938,50.04817849157553,126.59279705999175,238.37226087718741,53.0907467032568,8,4.978401229407467,15.417325987604805,None
2020-04-10 13:30:00,0,74.65189496936843,1.758772076012885,0.10964258743929232,26.856237229199746,3.781300998054723,0.2944867153986415,1.0292845647261288,22.04929034041938,0.9354947421191577,50.07354030817005,190.24095821888307,398.0322066960184,55.94827857908477,26,3.5313234916452405,15.641270483690219,None
2020-04-10 14:00:00,0,75.39784454976997,0.7267439428087027,0.004357961500528784,29.28583996857448,3.675553739757035,0.2664080686695937,1.19506910838356,34.360576725100564,0.9775315681783788,50.05318990391796,259.61997132168744,374.96840667014,141.48040532158342,29,11.126896497306479,15.395425929956431,None
2020-04-10 14:30:00,0,74.89028062067952,1.1017728261413515,0.09886749072478125,27.834117203196676,4.143814136530999,0.28619905862598666,0.2334791170385284,50.939421328731996,0.9589041537260801,50.05272679771039,243.39347858003288,487.26678895773574,34.81435429643001,13,6.898056447895529,15.414897565427214,None
2020-04-10 15:00:00,0,76.45232270032723,0.14195719235265186,0.02887482531476335,27.366864600815877,4.264526443152602,0.2674042911265585,0.8930000297769525,13.765036505917632,0.9485374885236949,50.01467717921856,256.8640690721859,370.26360710467077,140.28122600433773,9,6.07962472308481,15.396349489003628,None
2020-04-10 15:30:00,0,73.35442931356049,0.30817496868903094,0.14618931612895725,27.335039763966257,4.140010209271405,0.26738121932583314,0.12908187064431975,11.963261799766686,0.9748286101892935,50.03545470580855,138.80054668349987,166.94438860502532,87.32375617024503,12,3.241047957662271,14.843676921737057,None
2020-04-10 16:00:00,0,76.58868745557737,0.2575075128032615,0.04138725724316543,29.004187909471298,4.169276820124672,0.26933683404053627,1.2083704467268197,45.259972856342394,0.9569538669454803,49.96344840875897,209.24723627503926,449.57909849760625,89.14008603891794,24,8.378652535827962,15.484838545830224,None
2020-04-10 16:30:00,0,77.68015427356193,0.6563413381301252,0.03833463976502836,28.669290594679833,4.271549470400729,0.2823690258382604,1.2374149945686963,42.35509462081221,0.9612338041354451,49.91237174877896,118.684560374772,475.49228755294706,82.08191651828595,27,4.354881411168616,15.842954928692375,None
2020-04-10 17:00:00,0,77.31934969538334,4.695471918203448,0.058895324636743095,28.671024025154423,4.616399769069822,0.3769142441813522,0.09215884150520537,44.409154119826404,0.998866681953522,50.13923592240694,298.8811294427551,448.18762339634884,109.1921788649859,11,10.971998068496431,17.135451182377835,None
2020-04-10 17:30:00,0,76.52972543207625,0.75811923478315,0.013773476886327829,26.57609835397027,4.138762181800766,0.27820257911972035,1.2102883913317242,58.95833362831902,0.9594680325094179,50.186182542729796,173.51482983520833,337.0948490496868,87.31549636803327,6,2.734764376927034,15.637310628910468,None
2020-04-10 18:00:00,0,77.15128806192779,0.6805217398829023,0.1540738557705949,27.819738166452762,3.672539009005317,0.2775996943674111,0.9362384400180165,64.7903976493214,0.9583974566225595,50.0036995716393,137.45177186014467,415.200059218969,182.88997720448228,13,3.875780071606077,15.776881685653713,None
2020-04-10 18:30:00,0,76.78468563350198,1.1386410533480484,0.10879749536813871,28.49432789974663,3.3486603545408995,0.2789074211830198,0.02588365897279327,61.57318795564765,0.93,49.98320211275653,262.76993181913383,175.87034952950376,151.82849088267085,23,9.18204303970119,15.800274676468108,None
2020-04-10 19:00:00,0,78.09331054422191,0.3189685936527385,0.0362327298056615,28.779576281011533,3.7797778938271693,0.26763169967364975,1.0668180726939667,20.452351937936314,0.93,50.14400067745855,252.7478335333782,347.6828572731252,31.844260918094637,5,9.552797166998076,15.798135112179805,None
2020-04-10 19:30:00,0,75.52096816834407,0.23355696715041607,0.1628431834351694,26.30697063674631,4.077001561421275,0.27097845524801134,1.0499769765222198,25.048699896202333,0.9658050187020472,50.08140069683931,156.9340403797728,258.46052522782986,169.7311558885694,22,2.0510818268232285,15.303574694371639,None
2020-04-10 20:00:00,0,74.17292210876934,1.4563453064752805,0.3583274780725516,26.603317219687966,3.297243794828937,0.29160167698466566,0.045397355643630406,26.526938901184632,0.977827607886024,50.075580486282085,120.0225102977187,358.6173735346159,134.99521932899358,15,1.924341575105086,15.48990613803142,None
2020-04-10 20:30:00,0,76.7313551322192,2.5862086421851704,0.21399076909123943,27.05162960759393,3.5760672233131516,0.3198688727326955,0.8364586760760375,1.1002304624754193,0.9579296799996313,50.29088361849481,176.0120221428554,290.7523463755207,31.61715543128252,15,3.6111147592076067,16.378863292648948,None
2020-04-10 21:00:00,0,78.16759515248859,0.43772528088080204,0.05883501239046967,28.898128074289094,3.4615172378415906,0.26626339808306865,1.0313738026909116,66.27740496820955,0.9719741917367092,49.923324999932106,169.5002867831263,453.2646543415884,90.75673232952809,20,6.607338265093573,15.861825573896732,None
2020-04-10 21:30:00,0,75.21885718992388,0.03371203554291433,0.03836322224351211,28.888720611442647,4.020624204301072,0.2583484102027869,0.5608374821086042,6.591330241221532,0.9533103359158636,49.9071053871617,231.3793490672026,251.54000025792203,174.5746622278485,20,8.997696437798139,15.098957813427631,None
2020-04-10 22:00:00,0,79.19518515119444,0.15794236187920171,0.0008966124511473046,28.827645970740885,3.80438635579697,0.26541068767647025,1.0733542031257983,2.337485598861227,0.9508885580071217,50.105182912090406,206.18050943068846,317.7011726515599,137.7782658184168,23,7.891859961676778,15.948343212033357,None
2020-04-10 22:30:00,1,83.21130009170828,3.3839173181253805,0.25558936061310417,28.42990932525874,3.860886329587212,0.360533579628609,0.8564462817396113,27.426029225199787,0.986408605780732,49.857726751810254,170.91154607146999,369.64059310657603,95.59490951120397,26,5.862111056649239,17.97168913801776,SLG
